['202061815282568343', None]
['202061815151134718', '本品为类白色片。']
['202061815211050706', None]
['202061815402295948', '本品为深棕色的澄清液体(久贮略有浑浊)；味辛、苦。']
['202061815154837525', '本品为胶囊剂，内容物为棕色至棕褐色的粉末和颗粒；味苦。']
['202061815165440589', None]
['202061815411997971', None]
['20206181516642271', None]
['202061815291069892', None]
['20206181591418701', None]
['20206181514631637', None]
['202061815503615822', '本品为肠溶衣片，除去包衣后，显白色或类白色。']
['202061815152441988', None]
['202061815195148263', '本品为无色的澄明液体；味微咸。']
['202061815264364605', '本品为无色的澄明液体。']
['202061815265365452', None]
['202061815492813576', None]
['202061815362187770', None]
['202061815262963660', None]
['202061815261962800', None]
['20206181517740967', None]
['202061815151242027', None]
['202061815212951917', None]
['202061815371588635', None]
['202061815234957016', None]
['202061815293270655', '粉色中间带有刻痕的异形片。']
['202061815503116016', None]
['202061815275666671', '本品为糖衣片，除去糖衣后，显浅黄色；味苦、后微甜。']
['202061815122328312', None]
['202061815163144052', '本品为白色划痕压制片。']
['20206181520648807', None]
['202061815282168394', None]
['20206181522353197', None]
['20206181525268123', None]
['202061815475418423', None]
['202061815114325488', None]
['20206181537188422', None]
['202061815194959963', None]
['202061815373889320', None]
['202061815172146052', '本品为胶囊剂，内容物为棕褐色的粉末；气微香，味微苦。']
['202061815303285583', None]
['20206181540595475', None]
['20206181518957623', '本品为无色的澄明液体，无臭，味甜。']
['20206181531185655', None]
['20206181523055930', None]
['202061815264464638', None]
['202061815472917510', None]
['202061815121827279', None]
['202061815295871643', None]
['20206181544201710', None]
['202061815494323594', None]
['202061815163938953', None]
['202061815142032567', None]
['202061815374496153', None]
['202061815185247068', None]
['202061815411498148', '本品为浅棕色的颗粒；味甜、微苦。']
['202061815263063679', None]
['20206181523960757', '为胶囊剂，内容物为白色至淡黄色粉末']
['202061815291270149', '本品为白色疏松块状物。']
['202061815241658177', None]
['202061815244967903', None]
['20206181526472240', '本品为白色或类白色的冻干块状物。']
['202061815464912597', None]
['202061815101421196', None]
['202061815265565426', None]
['202061815124627906', None]
['20206181549113857', None]
['20206181594419376', '本品为淡黄色的粉末；味微甜、酸。']
['202061815124828021', None]
['20206181531074727', None]
['202061815121427020', None]
['202061815183658003', None]
['202061815305474754', None]
['202061815494321984', None]
['202061815114525481', None]
['202061815484521767', None]
['202061815285568914', None]
['202061815154837633', '本品为无色或微带黄色的澄明液体。']
['202061815143032654', None]
['20206181593019301', '本品为白色或类白色片。']
['202061815265265295', None]
['202061815165740136', '本品为棕色至深棕色的浓缩水丸；味淡，微苦。']
['20206181517140114', '本品为棕黄色颗粒；味微酸甜、微苦。']
['202061815262463818', None]
['202061815111824325', None]
['20206181536986600', '片剂']
['20206181529869515', '片剂']
['20206181547459282', '颗粒剂']
['202061815353084482', '本品为胶囊剂，内容物为白色或类白色粉末。']
['20206181592519014', None]
['202061815475910358', None]
['202061815224854416', None]
['202061815484712276', None]
['202061815325078713', None]
['202061815283070206', '本品为淡黄色或淡黄棕色片；味酸。']
['20206181546286791', '本品为棕色至棕褐色的浓缩水蜜丸；味先甜而后苦、微麻。']
['202061815175542502', None]
['20206181515641749', None]
['202061815382797604', None]
['202061815363387275', None]
['20206181521550732', None]
['202061815224755458', None]
['202061815345783693', None]
['20206181585917592', None]
['20206181544151688', None]
['202061815204450206', None]
['20206181534981223', None]
['202061815155543125', None]
['202061815475019898', None]
['202061815104336906', None]
['2020618154718044', None]
['202061815412198086', None]
['202061815241058261', None]
['20206181510835082', None]
['202061815364888341', None]
['202061815385992610', None]
['202061815195248131', '本品为白色或类白色粉末；无臭；有引湿性。']
['20206181531989549', None]
['202061815261664150', None]
['202061815125928718', None]
['202061815384897424', None]
['20206181524959213', None]
['20206181549113852', None]
['20206181529069990', None]
['202061815223554195', None]
['202061815314675126', None]
['20206181546467622', None]
['202061815112224130', None]
['202061815371688839', None]
['202061815303185578', None]
['202061815354585066', None]
['20206181594333945', None]
['202061815373889322', None]
['202061815202360193', None]
['202061815492813560', None]
['2020618154666204', '本品为浅棕黄色至棕褐色的颗粒；味甜、微苦。']
['202061815172246578', None]
['202061815401095549', None]
['202061815122527291', None]
['202061815202360194', None]
['202061815312274836', None]
['202061815263063687', None]
['202061815173254722', None]
['202061815172246580', None]
['202061815402095758', None]
['202061815503415697', None]
['202061815504191', '本品为胶囊剂，内容物为肠溶包衣小丸，除去肠溶包衣显白色。']
['202061815141332312', None]
['2020618154248102191', None]
['202061815475610421', None]
['2020618154656080', '本品为胶囊剂，除去胶囊后，内容物为浅黄棕色的粉末，味苦。']
['2020618159117697', None]
['20206181544419963', None]
['2020618154329103132', '注射剂']
['202061815412097991', None]
['202061815475419799', '本品为无色或几乎无色的澄明液体。']
['202061815284168652', None]
['202061815475319790', '本品为无色或微黄色的澄明液体。']
['202061815121727221', '注射剂']
['20206181511523452', None]
['202061815304173244', None]
['2020618154229101523', None]
['202061815301685565', None]
['202061815215352637', None]
['20206181546237160', None]
['202061815413698753', None]
['202061815131029377', '本品为微黄色至淡黄色的澄明液体。']
['2020618153938100179', '本品为无色或几乎无色的澄明液体。']
['202061815152441917', None]
['202061815155137406', '本品为白色或类白色冻干块状物或粉末，易溶于水。']
['202061815263764145', None]
['202061815272566122', None]
['202061815391793040', None]
['202061815121226877', None]
['202061815291770319', '本品为无色的澄明液体。']
['202061815203549824', '本品为胶囊剂，内容物为白色或类白色粉末。']
['202061815413998970', '该品为薄膜衣片，除去薄膜衣后显橙红色。']
['202061815264464727', '本品为黄褐色至棕褐色的水蜜丸；气芳香，味苦。']
['202061815295871986', '本品为糖衣片，除去糖衣后显白色。']
['202061815351193613', '本品为硬胶囊，内容物为白色或类白色粉末。']
['20206181539792931', None]
['20206181520448559', None]
['202061815121527120', None]
['202061815115726058', None]
['202061815254762659', None]
['20206181527265315', None]
['20206181516938134', None]
['20206181533879724', '为黑棕色至黑褐色的大蜜丸；味微甜、略苦。']
['202061815365893918', None]
['202061815131129642', None]
['202061815123627733', None]
['202061815493714049', None]
['202061815364387715', None]
['20206181594333942', '本品为无色或几乎无色的澄明液体。']
['202061815132530067', None]
['202061815191646324', None]
['202061815102722414', None]
['202061815373889315', None]
['202061815352684420', '本品为硬胶囊，内容物为淡黄色至棕褐色的粉末；味甘.']
['20206181546317342', '本品为棕色的水丸；味微甜、微苦、辛。']
['20206181544151694', None]
['20206181546237142', None]
['202061815324779041', None]
['202061815351387193', None]
['202061815252961514', None]
['202061815145534643', None]
['202061815241358477', '本品为肠溶胶囊，内容物为灰褐色颗粒或粉末；气微腥，味咸。']
['202061815502215377', None]
['20206181540495616', None]
['202061815352784507', '本品为粉红色冻干疏松块状物或粉末。']
['202061815331079384', '本品为薄膜衣片，除去包衣后显白色或类白色。']
['202061815155837696', '本品应为无色或淡黄色澄明液体，可带轻微乳光，不应出现浑浊。']
['202061815155643119', None]
['20206181514531786', None]
['20206181546257133', None]
['202061815481910970', None]
['202061815391793044', None]
['202061815233456291', None]
['202061815155437800', '本品为无色或微黄色的澄明液体。']
['2020618154645948', '本品为糖衣或薄膜衣片，除去包衣后显白色。']
['20206181525368149', None]
['202061815112224159', None]
['202061815185859775', None]
['20206181516642257', '本品为棕色的浓缩丸；味甜而酸。为棕黑色的水蜜丸；味甜，微酸。为黑褐色的大蜜丸；味甜、微酸。为黑褐色的小蜜丸；味甜，微酸。']
['202061815364888339', None]
['202061815134838548', '本品为棕黄色的液体；气香，味微酸。']
['2020618159933672', '本品为黄色的颗粒；气微香，味甜。']
['2020618153939100197', None]
['202061815331379683', '本品内容物为白色至淡黄色粉末或颗粒。']
['202061815141031533', None]
['20206181520048359', '本品为白色至微黄色片。']
['20206181521250530', None]
['202061815401495916', None]
['20206181547329312', None]
['202061815141834990', None]
['20206181522453307', None]
['202061815114825919', None]
['202061815324078451', None]
['202061815242558849', None]
['202061815292570677', None]
['202061815254862678', None]
['202061815491113536', None]
['20206181511823100', None]
['2020618154497766', None]
['202061815154837606', '本品为暗褐色的水蜜丸；气香，味涩、苦、辛。']
['202061815193547450', None]
['202061815242358611', None]
